Date,Open,High,Low,Close,Volume
2025-02-07,101.7,102.776,100.56701,101.393,32128530
2025-02-10,102.305,103.285,101.588,102.76,32965660
2025-02-11,102.079,102.269,100.295,100.808,33317970
2025-02-12,100.549,102.774,99.83473,102.731,33889660
2025-02-13,102.6625,104.59899,102.51,104.369,34760680
2025-02-14,104.495,106.45,104.169,105.86,31454300
2025-02-18,106.0,106.2,102.3749,103.585,42293390
2025-02-19,103.518,104.49999,102.451,104.333,26000480
2025-02-20,104.2,104.5,101.55941,102.454,31118310
2025-02-21,102.942,103.238,99.939,100.315,37387100
2025-02-24,100.8,101.517,98.448,98.847,44262270
2025-02-25,98.94,99.43999,95.5,97.724,47383040
2025-02-26,97.76,100.089,97.69,99.006,33972050
2025-02-27,99.5,100.07255,96.1825,96.307,37665660
2025-02-28,96.956,98.227,95.817,98.056,47174090
2025-03-03,98.3,99.493,96.481,97.37,39074470
2025-03-04,97.161,98.63135,94.821,97.258,43928140
2025-03-05,97.362,99.55999,96.948,99.092,38079350
2025-03-06,97.299,97.369,89.9,90.636,78525590
2025-03-07,89.764,90.48859,85.807,89.111,77374880
2025-03-10,87.507,88.127,85.45,86.668,69516520
2025-03-11,86.741,91.068,86.6,89.51,73989340
2025-03-12,91.46,92.718,90.1,91.968,68658370
2025-03-13,91.3,92.18892,88.751,89.017,50016980
2025-03-14,90.146,91.9625,90.1,91.8,52006840
2025-03-17,93.995,96.763,93.442,95.002,75431460
2025-03-18,94.0,94.82499,91.63,92.998,60094000
2025-03-19,93.577,96.8,92.4,95.949,66623610
2025-03-20,95.001,96.7,94.55,95.084,44663050
2025-03-21,94.1635,96.36532,94.095,96.029,59054290
2025-03-24,96.967,97.7,95.155,97.199,46778710
2025-03-25,97.818,99.87,97.711,99.728,37822450
2025-03-26,99.381,99.679,96.632,97.065,35347070
2025-03-27,97.422,98.9,96.63664,97.672,30472370
2025-03-28,97.2,97.498,92.923,93.385,44227170
2025-03-31,92.053,93.448,90.059,93.253,46340750
2025-04-01,92.75,93.229,91.15,92.838,35199560
2025-04-02,92.3,94.95479,91.611,93.552,32568860
2025-04-03,90.18,94.65919,90.047,91.705,58646220
2025-04-04,89.65,90.66282,85.387,85.586,67988060
2025-04-07,82.7845,90.674,82.11,86.783,66568230
2025-04-08,91.244,92.242,85.77,87.04,56253820
2025-04-09,85.593,95.143,85.44,94.547,74979740
2025-04-10,93.194,94.1235,89.4,92.117,51297550
2025-04-11,92.0,94.48599,90.668,91.829,40736380
2025-04-14,93.27,94.898,91.94979,93.128,40358950
2025-04-15,95.0,99.34499,94.8,97.628,77119820
2025-04-16,97.628,98.121,94.9165,96.163,60661130
2025-04-17,96.9,98.47015,95.6,97.303,88937350
2025-04-21,98.44,101.89999,97.305,98.791,97757470
2025-04-22,100.53,106.497,100.452,104.034,93688730
2025-04-23,104.7225,106.125,103.20001,104.959,64718760
2025-04-24,104.8,110.1,104.702,109.687,63818960
2025-04-25,109.704,110.67984,109.10001,110.153,39500080
2025-04-28,110.0,111.4,108.262,111.038,38310880
2025-04-29,110.392,112.781,109.548,112.564,37773290
2025-04-30,111.265,113.32005,110.11101,113.172,42666760
2025-05-01,112.252,114.242,111.18301,113.347,34994970
2025-05-02,113.666,115.944,113.332,115.649,37742820
2025-05-05,111.4795,114.402,110.701,113.406,56623170
2025-05-06,112.943,114.766,112.64,113.769,32566820
2025-05-07,113.9175,116.4,113.8,115.541,43523940
2025-05-08,116.162,116.22939,113.92,114.443,37608720
2025-05-09,114.71,115.1,113.322,114.022,25696330
2025-05-12,112.426,113.0,110.29301,111.0,64790790
2025-05-13,111.446,114.788,110.63,113.844,39978690
2025-05-14,112.9595,115.29003,112.84,115.099,39101470
2025-05-15,114.774,118.78019,114.7647,117.798,44640410
2025-05-16,119.314,119.65,117.939,119.153,46983530
2025-05-19,117.3575,119.164,117.171,119.164,28534150
2025-05-20,118.679,119.3,117.902,119.202,21330660
2025-05-21,118.65,121.12199,118.65,119.463,29766100
2025-05-22,119.24,119.87499,118.72082,118.797,18615880
2025-05-23,118.4,119.145,117.944,118.539,21864830
2025-05-27,119.533,121.177,119.309,121.157,29204690
2025-05-28,121.027,121.59101,120.602,120.855,18558500
2025-05-29,120.8,120.9,117.628,118.486,33030790
2025-05-30,119.833,121.181,118.0925,120.723,46967560
2025-06-02,120.12,121.93999,119.62501,121.898,22942160
2025-06-03,121.987,122.957,121.118,121.794,23637620
2025-06-04,122.0735,124.256,121.988,123.966,23593810
2025-06-05,124.06,126.281,123.72901,125.052,28217970
2025-06-06,125.941,125.99999,123.55501,124.1475,25569560
2025-06-09,123.888,123.888,122.157,122.446,24031170
2025-06-10,122.752,122.752,118.061,120.362,44544470
2025-06-11,120.26,122.829,119.60101,121.988,23822800
2025-06-12,122.259,123.0,121.1965,121.503,20846020
2025-06-13,120.659,122.062,120.189,121.215,22102530
2025-06-16,121.22,122.625,121.22,122.535,21127970
2025-06-17,121.995,123.23569,121.609,122.067,18921260
2025-06-18,122.999,124.19999,122.05,122.229,22810470
2025-06-20,123.445,124.84999,122.4349,123.141,53481930
2025-06-23,123.8025,125.484,121.501,125.354,26673180
2025-06-24,126.0545,128.2571,125.5,127.911,26633070
2025-06-25,128.684,129.79999,127.381,127.525,21465100
2025-06-26,128.0,130.734,128.0,130.667,26058700
2025-06-27,130.688,133.1345,130.1,132.312,40708570
2025-06-30,133.1,134.115,132.121,133.913,32829080
2025-07-01,133.823,133.87743,128.222,129.36,49935670
2025-07-02,129.696,129.99499,127.159,128.486,30488010
2025-07-03,129.2,130.226,127.976,129.718,20062240
2025-07-07,129.5,129.5,127.602,128.962,22737370
2025-07-08,129.09,129.325,126.0,127.531,32925250
2025-07-09,127.399,128.829,126.624,128.828,23844770
2025-07-10,128.55,128.95999,124.601,125.059,42364940
2025-07-11,125.9786,126.1,123.13,124.511,39571500
2025-07-14,124.491,127.049,124.0,126.195,27810480
2025-07-15,126.2,127.122,124.3245,126.027,28017310
2025-07-16,126.171,127.1,124.982,125.031,32270220
2025-07-17,125.3,127.75,124.48004,127.417,64698770
2025-07-18,124.196,124.65,120.101,120.924,106933060
2025-07-21,120.6,123.71,119.8,123.327,56275910
2025-07-22,123.038,123.237,118.75,119.008,50629700
2025-07-23,118.981,119.26194,117.36,117.678,45042640
2025-07-24,117.78,118.35,116.26601,118.076,38455700
2025-07-25,117.8415,118.732,117.43825,118.049,26292600
2025-07-28,118.12,119.77899,116.853,117.46,34469580
2025-07-29,117.9,117.96,116.329,116.874,27524890
2025-07-30,116.855,118.485,116.61,118.42,29227310
2025-07-31,118.48,119.0,115.774,115.94,37129490
2025-08-01,116.301,117.8505,115.285,115.86,38909500
2025-08-04,116.765,117.7,116.2615,117.099,22447020
2025-08-05,117.1,117.171,114.471,114.787,26607350
2025-08-06,115.352,118.1375,115.18701,117.848,33621610
2025-08-07,118.176,119.122,116.82,118.037,26283210
2025-08-08,118.319,121.411,118.03701,121.164,38166890
2025-08-11,121.401,122.307,120.193,121.831,24556480
2025-08-12,122.5,123.199,120.6505,122.528,22826270
2025-08-13,123.4,123.712,120.3,120.444,27623550
2025-08-14,120.989,124.409,120.703,123.056,39046680
2025-08-15,123.404,124.6941,122.788,123.895,27678040
2025-08-18,123.563,125.11599,123.545,124.509,21110870
2025-08-19,124.02,124.09999,119.279,121.415,37077310
2025-08-20,121.8,122.29999,119.33101,121.386,24343980
2025-08-21,121.143,122.13999,119.7635,120.621,20471780
2025-08-22,120.888,121.362,119.823,120.465,31281330
2025-08-25,120.165,123.38,119.9,121.807,28120360
2025-08-26,122.021,123.14999,121.22,122.609,19857140
2025-08-27,122.361,122.921,121.3,122.35,16645260
2025-08-28,122.279,123.7891,121.42681,123.145,19503360
2025-08-29,122.797,122.879,120.115,120.825,32098170
2025-09-02,119.7,121.54,118.28,121.411,23032690
2025-09-03,120.514,122.69999,120.338,122.618,24414240
2025-09-04,122.32,125.748,122.309,125.748,30235060
2025-09-05,126.0,126.71,123.90201,124.382,23796730
2025-09-08,124.854,125.20405,123.2,124.476,19150530
2025-09-09,124.667,126.5721,124.667,126.325,22196550
2025-09-10,126.3975,126.7,124.6355,124.771,27010150
2025-09-11,125.1,125.3445,119.2,120.35,56822860
2025-09-12,120.3055,121.178,118.24,118.844,37849440
2025-09-15,118.84,120.724,117.32076,120.226,29092770
2025-09-16,120.564,120.89999,119.728,120.051,24046860
2025-09-17,122.102,123.393,120.6605,122.85,34597960
2025-09-18,122.082,123.3,120.55,120.778,31691050
2025-09-19,121.862,122.99499,120.81,122.697,49475900
2025-09-22,122.19,122.976,121.42432,122.737,25468140
2025-09-23,122.733,122.779,120.847,121.847,24991460
2025-09-24,121.861,122.15,119.42,120.395,27731270
2025-09-25,120.309,121.684,119.151,120.824,19977830
2025-09-26,120.542,121.4,120.0,121.061,19449570
2025-09-29,120.5,122.449,118.754,120.641,30331740
2025-09-30,120.641,120.85,117.8,119.892,38303040
2025-10-01,117.549,117.914,116.321,117.09,41102210
2025-10-02,116.15,116.333,113.4,116.253,46854670
2025-10-03,116.5,116.8,114.322,115.332,31373650
2025-10-06,116.037,116.358,114.545,116.331,29685960
2025-10-07,117.779,120.1365,117.746,119.106,33090940
2025-10-08,119.711,121.739,119.2,121.425,28513530
2025-10-09,121.425,123.75,121.182,123.107,28240770
2025-10-10,122.9,124.7,121.91,122.008,42797760
2025-10-13,122.135,123.112,120.681,121.903,24607830
2025-10-14,121.475,122.42899,120.31,121.535,23624460
2025-10-15,121.301,121.962,120.161,120.329,20251940
2025-10-16,121.215,121.671,117.6,118.359,28326190
2025-10-17,118.36,120.312,117.895,119.936,29571010
2025-10-20,120.7875,124.776,120.69,123.856,39862350
2025-10-21,124.283,124.85999,123.176,124.135,65082340
2025-10-22,114.29,115.76,111.251,111.637,147890250
2025-10-23,112.69,112.78285,109.973,111.359,68497220
2025-10-24,111.1,111.451,109.441,109.469,60280250
2025-10-27,110.067,110.228,108.73,109.456,46911140
2025-10-28,109.4,111.69799,109.30083,110.25,40209010
2025-10-29,109.984,110.855,109.6,110.041,33994870
2025-10-30,109.44,110.616,108.811,108.9,41580990
2025-10-31,110.539,113.488,110.198,111.886,68665000
2025-11-03,113.324,113.35,107.515,110.009,58634390
2025-11-04,109.999,110.45999,108.668,109.296,38717800
2025-11-05,108.5,110.085,107.33701,109.846,35385770
2025-11-06,109.458,110.37,108.513,109.702,36531700
2025-11-07,109.4175,110.822,108.75,110.366,44125340
2025-11-10,110.6715,112.82,110.405,112.007,36929000
2025-11-11,111.76,113.92199,111.28,113.644,27965940
2025-11-12,113.817,116.43399,112.826,115.75,39220570
2025-11-13,115.85,116.733,114.569,115.423,40143590
2025-11-14,114.273,114.273,110.721,111.217,47607130
2025-11-17,110.75,111.85,109.55,110.29,25945780
2025-11-18,110.29,115.25,109.2,114.09,43440565
2025-11-19,113.0,113.34,108.61,110.0,31868089
2025-11-20,111.0,111.1,105.39,105.67,36918546
2025-11-21,105.13,106.53,103.81,104.31,41232687
2025-11-24,104.25,108.04,103.32,106.97,62918292
2025-11-25,106.12,106.3,103.82,104.4,35122559
2025-11-26,105.74,106.95,105.22,106.14,27951013
2025-11-28,106.435,107.94,106.24,107.58,15021609
2025-12-01,106.51,109.335,106.31,109.13,24873385
2025-12-02,109.205,109.73,107.52,109.35,25762983
2025-12-03,106.59,106.87,102.03,103.96,53593403
2025-12-04,103.57,103.8,101.77,103.22,51779136
2025-12-05,98.775,104.79,97.74,100.24,133363601
2025-12-08,99.87,99.89,95.3,96.79,99591582
2025-12-09,97.03,97.24,95.45,96.71,51498294
2025-12-10,96.735,96.97,92.35,92.71,74129272
2025-12-11,93.895,94.82,92.76,94.09,43949009
2025-12-12,95.5,96.92,94.65,95.19,49323122
2025-12-15,96.015,96.37,93.53,93.77,40016455
2025-12-16,93.88,94.93,93.32,94.57,34264989
2025-12-17,95.98,97.33,94.46,94.79,50472781
2025-12-18,95.02,95.81,93.59,94.0,37244734
2025-12-19,93.57,95.54,93.45,94.39,78990153
2025-12-22,94.71,94.71,92.91,93.23,39484765
2025-12-23,93.395,93.81,91.33,93.5,25896234
2025-12-24,93.11,93.68,92.665,93.64,12427895
2025-12-26,93.48,94.685,93.27,94.47,22068276
2025-12-29,93.99,94.97,93.625,94.15,24493738
2025-12-30,93.52,93.9899,93.34,93.78,23422033
2025-12-31,93.6,94.305,93.2,93.76,23495191
2026-01-02,94.13,94.13,90.8104,90.99,41155402
2026-01-05,90.92,92.63,90.84,91.46,39183316
2026-01-06,91.54,91.64,89.74,90.65,43330972
2026-01-07,91.555,92.419,90.06,90.73,36525740
2026-01-08,90.45,91.25,89.58,90.53,40068670
2026-01-09,90.03,90.05,88.32,89.46,55579523
2026-01-12,89.69,90.335,89.33,89.41,36290606
2026-01-13,89.44,91.15,89.07,90.32,45221097
2026-01-14,91.24,91.58,87.95,88.55,49737704
2026-01-15,89.02,89.89,87.82,88.05,36945057
2026-01-16,88.335,88.51,87.78,88.0,48130497
2026-01-20,88.97,89.9,87.02,87.26,100813841
2026-01-21,82.515,86.0,81.93,85.36,127940744
2026-01-22,85.02,85.1,82.98,83.54,69113304
2026-01-23,83.43,86.3,83.28,86.12,64520383
2026-01-26,86.92,86.94,85.35,85.7,40941875
2026-01-27,85.275,85.6,83.88,85.58,37509148
2026-01-28,85.625,86.47,84.295,84.64,37762612
2026-01-29,84.31,84.38,82.3501,83.16,42278102
2026-01-30,83.1,84.055,82.78,83.49,45755030
2026-02-02,83.53,85.27,82.72,82.76,41445253
2026-02-03,82.23,82.45,79.62,79.94,49323672
2026-02-04,79.99,81.435,79.225,80.16,48963242
2026-02-05,81.49,83.3,80.535,80.87,54805693
2026-02-06,81.02,82.485,80.65,82.2,46154060
2026-02-09,82.18,82.205,79.87,81.47,42200212
2026-02-10,82.715,84.66,82.09,82.21,43595792
2026-02-11,81.96,82.48,79.45,79.62,40840269
2026-02-12,79.11,79.15,75.23,75.86,73516074
2026-02-13,76.14,77.18,75.53,76.87,42292078
2026-02-17,76.92,77.87,75.3,77.0,35961512
2026-02-18,77.32,78.32,76.28,77.99,29883106
2026-02-19,77.75,78.7,76.59,77.0,30139202
2026-02-20,76.61,78.85,76.4,78.67,32411317
2026-02-23,77.79,77.83,75.01,76.02,38363022
2026-02-24,75.73,78.12,75.21,78.04,33079056
2026-02-25,79.43,83.117,79.25,82.7,69319330
2026-02-26,83.2,86.5,82.8,84.59,85642486
2026-02-27,94.295,96.75,90.58,96.24,200766960
2026-03-02,95.26,98.07,95.2,97.09,79915361
2026-03-03,96.01,98.46,95.33,97.7,59149000
2026-03-04,97.105,99.75,96.99,98.66,52604273
2026-03-05,98.5,100.19,98.1,99.17,53403048
2026-03-06,99.33,99.88,97.4,99.02,41196294
2026-03-09,97.7,98.94,96.58,98.32,48589009
2026-03-10,97.805,98.49,96.29,96.94,41027158
2026-03-11,97.41,98.0,94.685,94.89,33962858
2026-03-12,94.86,95.4,93.87,94.31,34206855
2026-03-13,94.64,95.68,94.24,95.31,29876659
2026-03-16,95.58,96.1,94.36,95.2,34931831
2026-03-17,95.3,96.34,94.01,94.36,26434496
2026-03-18,94.445,95.335,93.61,94.7,27878318
2026-03-19,94.31,95.75,90.775,91.74,40169250
2026-03-20,91.31,91.88,90.69,91.82,61678012
2026-03-23,92.04,93.98,91.86,93.38,34315874
2026-03-24,92.79,93.7398,90.815,90.92,28938033
2026-03-25,91.71,92.52,91.235,92.28,29545625
2026-03-26,91.52,95.86,91.01,93.32,59522026
2026-03-27,94.57,95.5799,92.74,93.43,44590673
2026-03-30,92.75,94.49,92.22,92.97,32375138
2026-03-31,93.03,96.26,93.03,96.15,54269957
2026-04-01,96.47,97.2,94.264,95.55,30439305
2026-04-02,95.27,98.71,95.17,98.66,37068024
2026-04-06,100.96,102.685,97.97,98.93,37029334
2026-04-07,98.55,99.875,98.25,98.82,25016718
2026-04-08,100.32,100.4,97.44,99.39,30957619
2026-04-09,99.63,102.34,99.08,102.05,35087760
2026-04-10,102.47,103.08,101.46,103.01,25769905
2026-04-13,103.032,103.665,102.06,103.16,26042804
2026-04-14,103.12,106.57,103.04,106.28,40534865
2026-04-15,105.98,107.85,105.04,107.71,38023679
2026-04-16,107.47,108.945,106.6201,107.79,64928250
2026-04-17,96.37,98.74,95.1,97.31,125958732
2026-04-20,97.14,97.6,93.54,94.83,63298264
2026-04-21,94.0,94.65,92.37,92.58,61962275
2026-04-22,93.06,93.85,92.77,93.24,33694345
2026-04-23,94.06,94.64,92.073,92.82,36851674
2026-04-24,92.57,93.28,91.8,92.44,32553177
2026-04-27,92.05,92.84,91.3,91.37,29707439
2026-04-28,91.5,92.34,90.02,92.27,33418126
2026-04-29,91.23,92.855,90.86,92.12,26122087
2026-04-30,91.35,94.22,90.77,93.61,40923012
2026-05-01,94.42,94.7,91.9,92.06,30406881
2026-05-04,92.1,92.33,90.89,91.02,25928818
2026-05-05,91.18,91.28,87.565,87.89,51961335
2026-05-06,87.15,88.55,86.715,88.27,41932442
2026-05-07,88.2,89.3991,88.13,88.25,30627603
2026-05-08,87.71,88.04,87.21,87.49,36215113
2026-05-11,86.525,87.34,85.1,85.45,40556459
2026-05-12,85.905,89.17,85.81,87.66,43556595
2026-05-13,86.565,88.62,86.28,87.56,30823502
2026-05-14,87.62,88.5,86.65,86.94,29408300
2026-05-15,87.69,89.49,86.685,87.02,32335655
2026-05-18,86.495,89.815,86.33,89.65,35800481
2026-05-19,90.14,91.48,88.69,89.33,34545729
2026-05-20,88.515,88.55,87.5,88.09,23243333
2026-05-21,88.03,90.3699,87.5201,89.3,28613851
2026-05-22,89.1,89.9699,88.17,88.6,23847195
2026-05-26,88.4,88.73,87.25,87.68,24014542
2026-05-27,87.046,88.495,86.82,87.35,22569537
2026-05-28,86.895,87.04,85.585,86.36,38803803
2026-05-29,86.2,86.67,85.66,86.02,39793616
2026-06-01,85.725,87.225,85.315,85.85,32747221
2026-06-02,85.605,85.9799,83.29,83.33,42947161
2026-06-03,82.91,83.31,81.1001,81.52,36714742
2026-06-04,83.19,83.7,81.37,81.56,39338810
2026-06-05,82.325,82.754,81.0,82.18,43474112
2026-06-08,81.66,83.0798,81.34,82.64,33056688
2026-06-09,82.125,82.34,81.34,81.41,34787190
2026-06-10,81.71,82.75,80.9772,82.0,36304581
2026-06-11,81.87,82.1,80.09,81.27,33417643
2026-06-12,81.575,82.0,79.28,80.34,35344169
2026-06-15,80.615,81.71,80.46,81.67,36430801
2026-06-16,81.9,81.93,77.71,78.72,65054025
2026-06-17,78.1,78.445,76.76,76.96,50338782
2026-06-18,76.93,78.235,76.12,77.38,91920414
2026-06-22,76.135,77.09,71.81,72.88,82203261
2026-06-23,73.26,73.9607,72.63,72.82,50806831
2026-06-24,72.685,73.45,71.625,71.84,48001454
2026-06-25,71.33,72.94,70.86,70.9,44581985
2026-06-26,71.69,75.2,71.53,73.81,74990265
2026-06-29,74.615,76.0689,73.73,73.78,42429603
2026-06-30,73.59,73.745,71.0,71.4,49240896
2026-07-01,72.59,74.355,72.33,74.19,43841796
2026-07-02,75.09,78.44,74.91,77.65,55541744
2026-07-06,77.075,77.84,75.71,76.02,45056559
2026-07-07,77.88,78.19,76.1,76.18,33257274
2026-07-08,76.27,76.64,74.89,75.59,34373499
